"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3115","222553_x_at","OXR1","55074","oxidation resistance 1",1.22194772480886,7.87251314439077,4.34841277991617,0.000172273469044118,0.00583186159636598,0.842808815529349
"3116","222556_at","ALG5","29880","ALG5 dolichyl-phosphate beta-glucosyltransferase",0.050464644287509,4.00965402902763,0.151954757813894,0.880342225613679,0.924746069566276,-6.23107552192243
"3117","222572_at","PDP1","54704","pyruvate dehyrogenase phosphatase catalytic subunit 1",1.0513988772578,8.06027859687493,4.92932065549938,3.60011071473759e-05,0.00388901586205248,2.30197516474985
"3118","222580_at","ZNF644","84146","zinc finger protein 644",0.774977030039158,7.59120784228593,3.44738099911534,0.00185368908793618,0.0154545582802481,-1.35668047000381
"3119","222592_s_at","ACSL5","51703","acyl-CoA synthetase long chain family member 5",-0.00144348582058296,6.39903976198379,-0.00493396599782332,0.996099229394813,0.997126220819073,-6.2425834790978
"3120","222608_s_at","ANLN","54443","anillin actin binding protein",1.25542162098566,5.45588479946597,2.32268930012635,0.0279019666745202,0.0817765949484486,-3.79443237160743
"3121","222614_at","RWDD2B","10069","RWD domain containing 2B",0.318893982281659,5.04951133232382,1.02348879724599,0.315078584115655,0.456027655173418,-5.7298998240557
"3122","222622_at","PGP","283871","phosphoglycolate phosphatase",-0.380435577992328,6.35297861662788,-1.55752978005948,0.13088559341789,0.240317269030887,-5.08452971106979
"3123","222637_at","COMMD10","51397","COMM domain containing 10",0.99054864916838,6.72189574803992,3.5219655820037,0.00152971581042125,0.0141058254986559,-1.18013168497621
"3124","222654_at","IMPAD1","54928","inositol monophosphatase domain containing 1",1.10993328522672,5.85044796198123,4.44653552188346,0.000132349219649356,0.00559967714175006,1.08828185707779
"3125","222657_s_at","UBE2W","55284","ubiquitin conjugating enzyme E2 W",0.881579481020224,6.61981597249809,2.88324061826156,0.0075958429991848,0.034957511029095,-2.64063517356661
"3126","222668_at","KCTD15","79047","potassium channel tetramerization domain containing 15",-0.00255942520992392,7.49730100840476,-0.00733070920504138,0.994204404781205,0.99578376046791,-6.2425688068842
"3127","222688_at","ACER3","55331","alkaline ceramidase 3",0.115827655816666,7.25091719240802,0.418522318137056,0.678845942744387,0.776439667846414,-6.15545674006454
"3128","222691_at","SLC35B3","51000","solute carrier family 35 member B3",0.733280656336594,7.92522357056874,2.15272687134845,0.0403522014370681,0.105295656517626,-4.11292929480778
"3129","222696_at","AXIN2","8313","axin 2",0.786522697211233,7.54724546307438,2.22400958826282,0.0346232351199546,0.0951570666867573,-3.98134675825444
"3130","222698_s_at","IMPACT","55364","impact RWD domain protein",0.519334100888746,5.2847562690848,1.86200588095866,0.0734209031887736,0.160735692571256,-4.61738536587428
"3131","222701_s_at","CHCHD7","79145","coiled-coil-helix-coiled-coil-helix domain containing 7",0.341975339987032,6.92198610429968,1.04672347751754,0.304424514672949,0.44508457778828,-5.70683316923577
"3132","222717_at","CAVIN2","8436","caveolae associated protein 2",0.611558980187437,5.73312780588031,1.64654278070958,0.111139770274118,0.214620597726895,-4.95488977595499
"3133","222719_s_at","PDGFC","56034","platelet derived growth factor C",0.589863345541736,5.54522693992077,1.60311917901612,0.120439479019879,0.227697425853175,-5.018871190858
"3134","222725_s_at","PALMD","54873","palmdelphin",-0.00800618789379826,6.1981256744494,-0.0185601826996452,0.985327217362386,0.991420403825229,-6.24242368869719
"3135","222731_at","ZDHHC2","51201","zinc finger DHHC-type palmitoyltransferase 2",1.51070563248327,6.89054298714397,4.16488965244338,0.000281601867500288,0.00686183487763986,0.385746286020015
"3136","222734_at","WARS2","10352","tryptophanyl tRNA synthetase 2, mitochondrial",1.06282608857552,6.4298712344896,3.2129498083575,0.00336420815047977,0.0215891423804325,-1.90221697655889
"3137","222740_at","ATAD2","29028","ATPase family AAA domain containing 2",0.817000465873083,4.40094644391272,2.43322673072443,0.0217987864632883,0.0695465394818634,-3.57880666924962
"3138","222753_s_at","SPCS3","60559","signal peptidase complex subunit 3",0.151045943038214,6.4852983873677,0.435096539111826,0.666919446474623,0.767497533200548,-6.14844358984753
"3139","222761_at","BIVM","54841","basic, immunoglobulin-like variable motif containing",0.45100365998631,6.82289966977471,2.32817867024004,0.0275654522362226,0.0811202690078802,-3.7838772317969
"3140","222765_x_at","ESF1","51575","ESF1 nucleolar pre-rRNA processing protein homolog",0.857375763831969,4.48145121155945,4.18531714246716,0.000266646717906381,0.00671616383054721,0.436464951974563
"3141","222768_s_at","TRMT6","51605","tRNA methyltransferase 6",-0.2796570064234,7.22625634125561,-1.03098072808239,0.311615297218904,0.452964714458833,-5.72251420437232
"3142","222773_s_at","GALNT12","79695","polypeptide N-acetylgalactosaminyltransferase 12",-0.074642041196662,5.42184150996141,-0.240003688442345,0.812123913316436,0.879423147009039,-6.21387599722699
"3143","222791_at","RSBN1","54665","round spermatid basic protein 1",0.204836740396458,7.4379599530394,0.563747253581588,0.577537186222616,0.695415986466192,-6.08491684408257
"3144","222802_at","EDN1","1906","endothelin 1",0.274994338390406,6.83679693905607,0.910955249238384,0.370308286897172,0.510476906015123,-5.83480446343083
"3145","222803_at","PRTFDC1","56952","phosphoribosyl transferase domain containing 1",1.39737727109141,5.73938329501506,4.05977196323867,0.000372675148131154,0.00743542739401427,0.125477063170831
"3146","222805_at","MANEA","79694","mannosidase endo-alpha",1.19404285574625,5.98178667380436,3.78571756848083,0.000769332660161455,0.00989927024962852,-0.546141443835733
"3147","222811_at","CMTR2","55783","cap methyltransferase 2",1.00180466581136,6.58445765620972,3.81357529729345,0.000715002700690379,0.00965584993195741,-0.478403552593766
"3148","222815_at","RLIM","51132","ring finger protein, LIM domain interacting",0.44147288542807,4.87582284352703,1.32995807676335,0.194558837388986,0.323490934210065,-5.38822093748346
"3149","222817_at","HSD3B7","80270","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7",-0.0745094136553499,7.17533483424666,-0.247933467965796,0.806044920920276,0.875034096958577,-6.21194909085414
"3150","222825_at","OTUD6B","51633","OTU deubiquitinase 6B",0.816844279400171,6.61703944212619,3.08160010150106,0.00467064301652971,0.0259743366872942,-2.200820555302
"3151","222831_at","SAP30L","79685","SAP30 like",-1.53607959748006,5.1232870449535,-6.47578689349764,5.84381420581268e-07,0.000982539961803972,6.13407437692477
"3152","222835_at","THSD4","79875","thrombospondin type 1 domain containing 4",-0.258415702744201,6.75158286472962,-0.982970448333922,0.334270625864752,0.47521449742441,-5.7689791339616
"3153","222838_at","SLAMF7","57823","SLAM family member 7",1.06028990771061,4.93206359301474,2.06781393442144,0.0482731016873058,0.119357610250378,-4.26574618353629
"3154","222839_s_at","PAPOLG","64895","poly(A) polymerase gamma",0.703209402519182,5.67594086939239,2.40338304007974,0.0233130182804337,0.0721688089985376,-3.63765312601655
"3155","222846_at","RAB8B","51762","RAB8B, member RAS oncogene family",0.966953544632957,5.35070176594704,3.75026958212532,0.000844337453630362,0.0104338409038677,-0.632138876494569
"3156","222848_at","CENPK","64105","centromere protein K",0.619556872344459,3.67749411748358,1.78584910624893,0.0852593774317831,0.178078231041026,-4.74039946412509
"3157","222849_s_at","SCRN3","79634","secernin 3",1.07126129275083,6.09366029927326,4.18539365539513,0.000266592204497954,0.00671616383054721,0.436655003527965
"3158","222859_s_at","DAPP1","27071","dual adaptor of phosphotyrosine and 3-phosphoinositides 1",1.09910864702374,6.30309353109193,3.21184498278818,0.00337356823880858,0.0216217003768113,-1.90475112629987
"3159","222868_s_at","IL18BP","10068","interleukin 18 binding protein",0.267257363695968,5.93676584593928,0.746608757199459,0.461694005470196,0.598351635044108,-5.96727693913361
"3160","222899_at","ITGA11","22801","integrin subunit alpha 11",0.0457632223852871,6.14961160268819,0.161162884922807,0.873154184391392,0.920415821540267,-6.22963774261061
"3161","222931_s_at","THNSL1","79896","threonine synthase like 1",0.332394426873795,4.90460759347948,1.45983476400292,0.155770440908381,0.273384169777965,-5.21989244287114
"3162","222945_x_at","OLAH","55301","oleoyl-ACP hydrolase",-0.808865242004646,4.53810320282897,-2.18280925194966,0.0378381489421129,0.100981811250803,-4.05775950184987
"3163","222960_at","CACNA1H","8912","calcium voltage-gated channel subunit alpha1 H",-0.573440932452698,5.04726483499348,-2.68421446463,0.0122187078607596,0.0472959900563915,-3.06666194651552
"3164","222993_at","MRPL37","51253","mitochondrial ribosomal protein L37",-0.563476738157239,8.29714307258955,-2.30610799597195,0.0289412651284846,0.0838964030506185,-3.82621612613962
"3165","223019_at","NIBAN2","64855","niban apoptosis regulator 2",-0.441556164361334,8.32009768139396,-1.69721969194785,0.101051244411404,0.20130429573899,-4.87847211820117
"3166","223021_x_at","VTA1","51534","vesicle trafficking 1",1.03624590327403,7.03873068455437,3.15581784511797,0.00388242947156825,0.0233401561580655,-2.0327704879197
"3167","223033_s_at","SCYL1","57410","SCY1 like pseudokinase 1",-0.580530583659337,6.69373728270207,-2.17992980714054,0.0380725578435797,0.101446371771271,-4.06306319896961
"3168","223038_s_at","SINHCAF","58516","SIN3-HDAC complex associated factor",-0.536604622089602,6.13371523420149,-1.86991395311305,0.0722769677263072,0.158713550375052,-4.60438543449183
"3169","223044_at","SLC40A1","30061","solute carrier family 40 member 1",0.806573527781998,8.77526650312813,2.03373595263143,0.0518215952040707,0.125210350975388,-4.3258385295124
"3170","223050_s_at","FBXW5","54461","F-box and WD repeat domain containing 5",-0.125853735219174,7.13849614593123,-0.406937207917059,0.68723331381735,0.783116010234218,-6.16019923334513
"3171","223058_at","FAM107B","83641","family with sequence similarity 107 member B",0.668214736910115,7.60731072414403,2.70078222324146,0.0117507646697892,0.0461280735727271,-3.03183254660824
"3172","223062_s_at","PSAT1","29968","phosphoserine aminotransferase 1",-0.0861885209694027,8.25715905808886,-0.2270835522321,0.822054022974187,0.885802284102072,-6.21688195171294
"3173","223089_at","VEZT","55591","vezatin, adherens junctions transmembrane protein",1.74840387962282,5.24602585784309,5.76335410112012,3.82682819140549e-06,0.00175477467249539,4.39082302034374
"3174","223096_at","NOP58","51602","NOP58 ribonucleoprotein",0.345703426060021,9.2063990520393,1.16784628682889,0.252986986956374,0.389757593832605,-5.57894237132453
"3175","223119_s_at","USP47","55031","ubiquitin specific peptidase 47",0.131600026238616,7.065993010787,0.498484810169866,0.622142783769795,0.732171768860206,-6.11914980574495
"3176","223122_s_at","SFRP2","6423","secreted frizzled related protein 2",1.00089473622537,10.7897360490418,1.83486358119146,0.077466769717128,0.166841326410416,-4.66168254288708
"3177","223153_x_at","TMUB1","83590","transmembrane and ubiquitin like domain containing 1",-0.445185987189872,5.93545168181849,-1.66897698461584,0.106574446041119,0.208437962710898,-4.92129086642174
"3178","223155_at","HDHD2","84064","haloacid dehalogenase like hydrolase domain containing 2",0.555156555252118,8.0563877583186,2.1471715168273,0.0408325046758291,0.106219264355277,-4.12305933524438
"3179","223164_at","CCM2","83605","CCM2 scaffold protein",-0.286102761540492,6.98711903288984,-1.15181831478836,0.259402702950019,0.396252947813415,-5.59659453655857
"3180","223165_s_at","IP6K2","51447","inositol hexakisphosphate kinase 2",-0.160425674027027,7.38538563370956,-0.478386020394058,0.636191875437823,0.742812921228792,-6.12886154660422
"3181","223167_s_at","USP25","29761","ubiquitin specific peptidase 25",0.924354162324479,5.74590126109434,3.59424031704737,0.00126861061062557,0.0133290587125101,-1.00782814998237
"3182","223168_at","RHOU","58480","ras homolog family member U",0.634341486565435,7.53259406835707,2.15918994153974,0.0397997868207609,0.104448556047824,-4.10112112046756
"3183","223173_at","SPNS1","83985","sphingolipid transporter 1 (putative)",-0.634940718015901,6.55502282538221,-2.40050583667437,0.0234639861465924,0.0724098889439022,-3.64330216949716
"3184","223179_at","YPEL3","83719","yippee like 3",-0.187534904336507,7.45938337946445,-0.598799368997023,0.554252975706698,0.676064961285305,-6.06483579864304
"3185","223182_s_at","AGPAT3","56894","1-acylglycerol-3-phosphate O-acyltransferase 3",-0.740494229092043,7.27004462655778,-1.78557190003072,0.0853052873350706,0.178095972399874,-4.74083993408669
"3186","223199_at","MKNK2","2872","MAPK interacting serine/threonine kinase 2",-0.693461096545713,8.24042663697544,-1.97726163360178,0.0582106165397995,0.135869666740744,-4.42382041824181
"3187","223200_s_at","LSG1","55341","large 60S subunit nuclear export GTPase 1",-0.420333703048462,7.20999318300623,-1.8899318898074,0.0694499228207376,0.154183719501673,-4.57129083948511
"3188","223204_at","GASK1B","51313","golgi associated kinase 1B",0.982012505274429,8.09285334069255,4.05123800752602,0.00038123239312428,0.00743542739401427,0.104404108187949
"3189","223211_at","HACL1","26061","2-hydroxyacyl-CoA lyase 1",0.020224835475438,7.77919811574764,0.0626379268974202,0.950512087169164,0.970266670924007,-6.24063741199327
"3190","223213_s_at","ZHX1","11244","zinc fingers and homeoboxes 1",0.255736980042863,7.51894272836168,0.799157594264181,0.431110939714003,0.56850289671044,-5.92763604234634
"3191","223217_s_at","NFKBIZ","64332","NFKB inhibitor zeta",-0.886852157658197,9.43990171666912,-3.57797236933443,0.0013233050894819,0.0134300822361101,-1.04671164588586
"3192","223220_s_at","PARP9","83666","poly(ADP-ribose) polymerase family member 9",0.654480754229582,7.4049553683005,2.01844647190184,0.0534872039294525,0.12792292869614,-4.35256444866724
"3193","223227_at","BBS2","583","Bardet-Biedl syndrome 2",-0.15685314391954,7.38590319573444,-0.579381281841624,0.56709193317184,0.686608668007384,-6.07610606140737
"3194","223235_s_at","SMOC2","64094","SPARC related modular calcium binding 2",0.779571268641405,8.73777126109857,2.2295501740815,0.0342102078799941,0.0941901138355296,-3.97099656947288
"3195","223240_at","FBXO8","26269","F-box protein 8",0.777638823956345,6.77741386632449,2.89947847576656,0.00730266518519468,0.03403078615608,-2.60517433571136
"3196","223250_at","KLHL7","55975","kelch like family member 7",0.80257483851933,7.92918685830339,3.94984809813383,0.000498960503378508,0.00841989453186456,-0.145233220016788
"3197","223253_at","EPDR1","54749","ependymin related 1",0.724529410032178,5.90366091070385,2.5163285918633,0.0180458484696947,0.0609700451716107,-3.41257444585185
"3198","223256_at","G2E3","55632","G2/M-phase specific E3 ubiquitin protein ligase",1.05000617081011,6.43318489499585,4.03794887315805,0.000394944769091689,0.0075002431107282,0.0716072667111671
"3199","223260_s_at","POLK","51426","DNA polymerase kappa",1.06780508643219,5.07009856631087,4.19476271601864,0.00025999958766375,0.00671616383054721,0.459931408607786
"3200","223263_s_at","FGFR1OP2","26127","FGFR1 oncogene partner 2",0.809863905681442,6.12085151805612,2.65796213375564,0.012995995953302,0.0491761467280235,-3.12160303350925
"3201","223270_at","CTDSPL2","51496","CTD small phosphatase like 2",0.911354671861489,6.52398291464086,3.88499298618653,0.000592317473809389,0.00899648149498196,-0.304156869109298
