"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2408","215844_at","TNPO2","30000","transportin 2",-0.840469217082377,4.90855695396709,-4.44361700168507,0.000133392107597709,0.00116608282620943,0.994015795204272
"2409","215888_at","PDS5B","23047","PDS5 cohesin associated factor B",1.40874416075474,5.79337833888203,4.11738839196187,0.000319656460014617,0.00195910957996808,0.162796989397616
"2410","215891_s_at","GM2A","2760","GM2 ganglioside activator",-0.215797158233284,5.2705281491674,-0.53982226026259,0.593704594505027,0.671144324223074,-6.31422489199841
"2411","215933_s_at","HHEX","3087","hematopoietically expressed homeobox",0.171224330774994,5.795394898355,0.572022211479252,0.571996689831571,0.652455207919917,-6.29632001143484
"2412","215946_x_at","IGLL3P","91353","immunoglobulin lambda like polypeptide 3, pseudogene",-0.300280790700143,6.21652388566215,-0.506145040656259,0.616825902621841,0.688638745645101,-6.33186495520541
"2413","215954_s_at","CACTIN","58509","cactin, spliceosome C complex subunit",-0.0676518799180226,5.07541467245025,-0.257832539755019,0.798473636957568,0.844871203023699,-6.42726489298557
"2414","215977_x_at","GK","2710","glycerol kinase",-0.68960442781519,5.47684136955064,-1.90692187153969,0.0671261914212019,0.110144602969597,-4.73663793902676
"2415","215978_x_at","ZNF721","170960","zinc finger protein 721",-0.754446734911898,10.5609893668095,-4.66904442881028,7.26779533765859e-05,0.000852529294956975,1.57324040460669
"2416","216005_at","TNC","3371","tenascin C",-2.01595743226154,5.69270795965442,-3.16703640574032,0.00377497838377374,0.0109242633205707,-2.15805974806417
"2417","216076_at","L3MBTL1","26013","L3MBTL histone methyl-lysine binding protein 1",-0.619389527488715,5.66603738265333,-3.36265585467544,0.00230252584329295,0.00743054405218787,-1.69792924028127
"2418","216080_s_at","FADS3","3995","fatty acid desaturase 3",-0.559647264810368,5.88533095334116,-1.59954681864004,0.121232387734323,0.18107674377611,-5.22499277128593
"2419","216100_s_at","TOR1AIP1","26092","torsin 1A interacting protein 1",0.961901723244561,5.03963948916089,3.91541046620362,0.000546571658377227,0.0027596671119667,-0.345520026388609
"2420","216129_at","ATP9A","10079","ATPase phospholipid transporting 9A (putative)",-0.190187923787883,4.98401361477939,-0.866633230330202,0.393711051799999,0.486973650142029,-6.08613986900106
"2421","216206_x_at","MAP2K7","5609","mitogen-activated protein kinase kinase 7",-1.19760932247643,4.97839444902201,-5.3363991413977,1.20136421448618e-05,0.000362855155560977,3.29475372775537
"2422","216237_s_at","MCM5","4174","minichromosome maintenance complex component 5",-0.893137961081095,7.03579528719512,-3.02914385548723,0.00531760807565426,0.0142367383936306,-2.47502082127523
"2423","216251_s_at","TTLL12","23170","tubulin tyrosine ligase like 12",-0.500541270207724,7.00250330792998,-2.11659290491834,0.0435688884318554,0.0771092888597469,-4.36645322419805
"2424","216267_s_at","TMEM115","11070","transmembrane protein 115",-0.195706460520102,6.18763859036327,-0.596294829892178,0.555900474585572,0.639006835416961,-6.28215451030763
"2425","216289_at","ADGRD2","347088","adhesion G protein-coupled receptor D2",-0.694858709352197,5.51621792558262,-3.30822822426839,0.00264446964747796,0.00826224668109857,-1.82709942735856
"2426","216336_x_at","MT1E","4493","metallothionein 1E",-0.834729616780329,8.89792950757214,-3.16532532240711,0.00379118083263645,0.0109397689472644,-2.16203217003457
"2427","216338_s_at","YIPF3","25844","Yip1 domain family member 3",-0.0349871242941884,6.99588933588938,-0.113006648478364,0.910853812430517,0.932294364833508,-6.45439667828611
"2428","216388_s_at","LTB4R","1241","leukotriene B4 receptor",-0.927608992570106,7.32244804428342,-2.62579619180286,0.0140112727308977,0.0304624395063139,-3.36025686689014
"2429","216439_at","TNK2","10188","tyrosine kinase non receptor 2",-0.826469132495311,4.71458287206455,-4.48686332596197,0.000118741287914047,0.00109895606649258,1.10490125334631
"2430","216450_x_at","HSP90B1","7184","heat shock protein 90 beta family member 1",0.123518371296225,7.05971970311068,0.218311760181751,0.82881312019561,0.868592017092594,-6.43676495143412
"2431","216504_s_at","SLC39A8","64116","solute carrier family 39 member 8",-0.0746328363182345,4.31937550313295,-0.177641745428074,0.860318426361342,0.895100276932056,-6.44490009437943
"2432","216554_s_at","ENO1","2023","enolase 1",-1.10174323130059,6.71892629882621,-3.08874598355279,0.00458855497181494,0.0126524862280492,-2.33882098064737
"2433","216563_at","ANKRD12","23253","ankyrin repeat domain 12",0.750507424350367,6.91294239206147,0.944734487507919,0.353097496084652,0.445813209074089,-6.01671112242312
"2434","216593_s_at","PIGC","5279","phosphatidylinositol glycan anchor biosynthesis class C",0.528054519253081,6.75976310987432,2.10828956532823,0.0443396252476766,0.0780897589906706,-4.38164430023485
"2435","216598_s_at","CCL2","6347","C-C motif chemokine ligand 2",-1.45926165313375,8.17338011395509,-3.08065630088481,0.0046815891847367,0.0128756465909552,-2.35738027483056
"2436","216602_s_at","FARSA","2193","phenylalanyl-tRNA synthetase subunit alpha",-0.30507628808002,6.05146736465439,-1.02765065211258,0.313151403775812,0.404180061577583,-5.93689430568864
"2437","216609_at","TXN","7295","thioredoxin",-1.15939235369518,7.61569939619639,-2.64264362189541,0.0134706302836194,0.02967068085178,-3.32468283301389
"2438","216611_s_at","SLC6A2","6530","solute carrier family 6 member 2",-1.09931608150481,5.35462048660357,-5.36939378709152,1.09934938090803e-05,0.000357447566362806,3.37972000505641
"2439","216646_at","DSCC1","79075","DNA replication and sister chromatid cohesion 1",-0.652520377077902,5.17826544570541,-3.20945437140875,0.00339390720263084,0.0100403917478416,-2.05928114091382
"2440","216680_s_at","EPHB4","2050","EPH receptor B4",-0.912358265361279,6.52214241928861,-3.92207162397528,0.000537026830447342,0.00273155387523695,-0.328852775596232
"2441","216684_s_at","SS18","6760","SS18 subunit of BAF chromatin remodeling complex",-0.483753786948881,5.01227784267122,-1.64971630305621,0.110484226874914,0.167393950936744,-5.14997812140552
"2442","216765_at","MAP2K5","5607","mitogen-activated protein kinase kinase 5",0.237686373673297,5.68486380643864,0.667480675759517,0.510079530801022,0.597085438236333,-6.2373145071535
"2443","216810_at","KRTAP4-7","100132476","keratin associated protein 4-7",0.856823765545323,3.51196390110063,1.17709405845158,0.249338754976672,0.335466705815507,-5.77751532107753
"2444","216834_at","RGS1","5996","regulator of G protein signaling 1",-2.22705828122742,5.02033590759377,-3.82483888446207,0.000694119125476487,0.00320227517584553,-0.571408056556227
"2445","216863_s_at","MORC2","22880","MORC family CW-type zinc finger 2",0.359089541128025,5.57831729241241,0.970169295370331,0.340496289136566,0.431985254559767,-5.99289098873411
"2446","216905_s_at","ST14","6768","suppression of tumorigenicity 14",-1.28834287301887,6.00613499177893,-3.86795877631132,0.000619556251082955,0.00300145167096856,-0.46404043654642
"2447","216910_at","XPNPEP2","7512","X-prolyl aminopeptidase 2",0.843877113528058,5.06332189574796,2.58230491058221,0.0155017330767463,0.0331036162739662,-3.4514721219537
"2448","216921_s_at","KRT35","3886","keratin 35",0.142092552523986,4.1388298783061,0.202731810265414,0.840850968640385,0.879016017786964,-6.4400782607943
"2449","216935_at","LINC00302","388699","long intergenic non-protein coding RNA 302",1.59269617742314,7.26583898265473,2.72661407257757,0.0110545039709677,0.0252874911698689,-3.14543756404324
"2450","216971_s_at","PLEC","5339","plectin",-0.12256497150593,6.63031611978022,-0.228515054991279,0.820952287174877,0.862324726470237,-6.43446267235118
"2451","216973_s_at","HOXB7","3217","homeobox B7",0.924461607880624,6.22405919557542,3.58437145130646,0.00130152224008457,0.00488458197841264,-1.16359920041409
"2452","216980_s_at","SPN","6693","sialophorin",-0.819488305980084,4.72283639352867,-4.65623899754301,7.52319732916556e-05,0.000864396522284991,1.54026749673885
"2453","217007_s_at","ADAM15","8751","ADAM metallopeptidase domain 15",-0.304426128051992,5.66943938524134,-1.00384783017656,0.324284387165627,0.415360703114125,-5.96044479307098
"2454","217028_at","CXCR4","7852","C-X-C motif chemokine receptor 4",-2.73623462182934,6.79325509562618,-6.13859949130335,1.41439606093796e-06,0.000148629452736898,5.34294576169521
"2455","217040_x_at","SOX15","6665","SRY-box transcription factor 15",-1.04279490947993,6.16698261908482,-3.83295041566829,0.000679451156688337,0.00316449827731853,-0.551235502668545
"2456","217047_s_at","FAM13A","10144","family with sequence similarity 13 member A",1.19797940579497,7.57430053603486,4.06422422205161,0.000368286174638544,0.00215004104731113,0.0284442169205779
"2457","217059_at","MUC7","4589","mucin 7, secreted",1.7970592068911,4.17008672576643,2.61771188928157,0.0142778169463405,0.0308954563180358,-3.37728003884067
"2458","217074_at","SMOX","54498","spermine oxidase",-0.73492293302791,5.30119156184209,-3.6201711599076,0.00118594871740327,0.00454899264683048,-1.07620412944423
"2459","217080_s_at","HOMER2","9455","homer scaffold protein 2",0.0120615047288384,6.27708212039629,0.0366796379363286,0.971007866245513,0.977792708593006,-6.46017547940582
"2460","217087_at","C1orf68","100129271","chromosome 1 open reading frame 68",1.2275263389451,8.2434488734321,2.19864952665657,0.036571652173893,0.0668360194076508,-4.21407830600868
"2461","217106_x_at","DIMT1","27292","DIMT1 rRNA methyltransferase and ribosome maturation factor",-0.349445070510875,8.4119672507623,-1.39882382503576,0.173146531701975,0.244499189782968,-5.50563768774342
"2462","217119_s_at","CXCR3","2833","C-X-C motif chemokine receptor 3",-0.960957784142835,4.86749721891573,-4.18642638358877,0.000265857490129656,0.00176928224678978,0.337788820190908
"2463","217143_s_at","YME1L1","10730","YME1 like 1 ATPase",-0.378880073607075,5.3869894284002,-0.85487111504805,0.400077255223906,0.493154857123505,-6.09610656221322
"2464","217147_s_at","TRAT1","50852","T cell receptor associated transmembrane adaptor 1",-0.971174413630912,3.78982296499647,-2.34463694285993,0.0265785393648663,0.0516617158213431,-3.93325839336355
"2465","217165_x_at","MT1F","4494","metallothionein 1F",-0.901870190724184,9.2136527787407,-2.94570648665645,0.00652557178036098,0.0167506280204279,-2.663523981564
"2466","217196_s_at","CAMSAP2","23271","calmodulin regulated spectrin associated protein family member 2",0.817575139162439,7.34408461291269,3.7491028514266,0.000846924032826291,0.00362331197758763,-0.759172253176938
"2467","217197_x_at","N4BP2L1","90634","NEDD4 binding protein 2 like 1",0.756241023690334,5.35486199679026,2.61694026357495,0.0143035031649602,0.0309245049138701,-3.37890324934266
"2468","217234_s_at","EZR","7430","ezrin",-0.499015197688442,7.56371315133072,-1.2533414599307,0.220730432399891,0.301724742825217,-5.68869868572322
"2469","217254_s_at","EPO","2056","erythropoietin",-0.716220757141164,4.65057392396467,-3.49005831095202,0.00166095841096957,0.00585817139223443,-1.39240746127484
"2470","217284_x_at","SERHL2","253190","serine hydrolase like 2",0.386592687168424,5.27353913583039,1.48498892986674,0.14902560187209,0.215444292302328,-5.38905441034559
"2471","217367_s_at","ZHX3","23051","zinc fingers and homeoboxes 3",0.475359534524595,5.82651583219944,1.90030777891874,0.0680226549456475,0.111289741013897,-4.74784678232501
"2472","217369_at","IGHG1","3500","immunoglobulin heavy constant gamma 1 (G1m marker)",0.76619348424082,5.44968404137251,3.10677197339051,0.00438756225733271,0.0122478471626598,-2.29738478594301
"2473","217388_s_at","KYNU","8942","kynureninase",-0.61222328145021,5.25510965090314,-1.51348561143001,0.141670975932776,0.20637760485483,-5.3491977456632
"2474","217395_at","MT4","84560","metallothionein 4",-0.0673681110651785,6.1469738111242,-0.234092145971432,0.816663534389541,0.858534986965578,-6.43315998478005
"2475","217403_s_at","ZNF227","7770","zinc finger protein 227",0.55431720041379,5.3655547627486,1.96931648616555,0.0591628167054275,0.0992078615233298,-4.62945735857602
"2476","217410_at","AGRN","375790","agrin",-0.909939847049183,5.2494494978878,-3.97926317729762,0.000461540182863764,0.00247397309496793,-0.185463257019568
"2477","217465_at","NCKAP1","10787","NCK associated protein 1",0.773740340374255,5.66995496336371,1.46575896570962,0.154160290191575,0.221470949509059,-5.41558774953879
"2478","217475_s_at","LIMK2","3985","LIM domain kinase 2",-0.324961391049786,4.56800191826594,-1.22973901660529,0.229308296881585,0.311760390692915,-5.71672400490697
"2479","217496_s_at","IDE","3416","insulin degrading enzyme",0.973030663087728,8.06215301924895,2.82252057717444,0.00879374889043365,0.0211217473349273,-2.93691916498738
"2480","217504_at","ABCA6","23460","ATP binding cassette subfamily A member 6",1.60976840850324,5.88568113580017,3.89427982976782,0.000577965946828495,0.00285809827039503,-0.39834437499912
"2481","217525_at","OLFML1","283298","olfactomedin like 1",1.89868920124478,7.86475842426492,3.16127362131986,0.00382981310853181,0.0110386156111054,-2.17143471982545
"2482","217538_at","SGSM2","9905","small G protein signaling modulator 2",-0.240032273006983,5.14307529994143,-0.923412682041598,0.363898041652389,0.457388916544891,-6.03622321644004
"2483","217546_at","MT1M","4499","metallothionein 1M",-1.59622345860948,7.07043259928654,-3.46830918366634,0.00175661349183226,0.00607289818560791,-1.44486349356277
"2484","217610_at","SPDYE2","441273","speedy/RINGO cell cycle regulator family member E2",-0.894269931618736,5.73866504534371,-4.05412562370621,0.000378315440132072,0.0021858225429853,0.00296587814478588
"2485","217635_s_at","POLG","5428","DNA polymerase gamma, catalytic subunit",-0.739152210539911,5.89741488976317,-3.69304109743026,0.000980770280746501,0.00397669236019723,-0.897446437918241
"2486","217696_at","FUT7","2529","fucosyltransferase 7",-0.907987572739165,5.47996945938628,-4.44669668868361,0.00013229186573276,0.00115847251867368,1.00190791295303
"2487","217700_at","CNPY4","245812","canopy FGF signaling regulator 4",-0.950114455863567,4.81945948907366,-3.82587515214613,0.000692228105890504,0.00319781777699142,-0.568831619352468
"2488","217707_x_at","SMARCA2","6595","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",0.618838247103878,8.1222388664402,3.08127326098712,0.00467443093224111,0.0128629730617699,-2.35596564835017
"2489","217716_s_at","SEC61A1","29927","SEC61 translocon alpha 1 subunit",-0.751859790595478,8.93106772152153,-3.38410823326845,0.00217983839902699,0.00714896286390907,-1.64678845647385
"2490","217729_s_at","TLE5","166","TLE family member 5, transcriptional modulator",-0.160634726331015,8.29310345456657,-0.526656014375839,0.602694122282519,0.678720507433138,-6.32125381138539
"2491","217734_s_at","WDR6","11180","WD repeat domain 6",-0.651626258685273,7.79529131258355,-2.15498898631269,0.0401580770391292,0.072341907351917,-4.29565888275844
"2492","217735_s_at","EIF2AK1","27102","eukaryotic translation initiation factor 2 alpha kinase 1",0.356721615903753,5.6051275924787,1.10933162846502,0.276982807089505,0.36496898614406,-5.85222475579124
"2493","217744_s_at","PERP","64065","p53 apoptosis effector related to PMP22",0.32144295782015,11.3644029661386,1.37924570184005,0.17903603154281,0.251618206492597,-5.53129171166838
"2494","217749_at","COPG1","22820","coatomer protein complex subunit gamma 1",-0.548426873186256,6.51974235684812,-1.8156415286864,0.080446720211551,0.128083399300832,-4.8886870740913
"2495","217761_at","ADI1","55256","acireductone dioxygenase 1",0.571593655521289,8.35183304761319,1.58668666918988,0.124122539983758,0.184682622913886,-5.24391479882271
